,Age,Income,Email,Contacts,Tenure,MonthlyCharge,Bandwidth_GB_Year,Gender_Female,Gender_Male,Gender_Nonbinary,Area_Rural,Area_Suburban,Area_Urban,Marital_Divorced,Marital_Married,Marital_Never Married,Marital_Separated,Marital_Widowed,Churn
2636,0.8873239436619719,0.2447219732975798,0.33333333333333337,0.0,0.214339867205712,0.42800586515775163,0.2091598866066841,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1
2637,0.352112676056338,0.4227568664457731,0.611111111111111,0.0,0.11971066052729971,0.44006924508538836,0.14824994800389668,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1
2638,0.2676056338028169,0.1802523730673662,0.4444444444444444,0.0,0.0018474995680313657,0.6066290525516561,0.08215161171869934,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
2639,0.16901408450704225,0.15657793485791915,0.4444444444444444,1.0,0.07707393157160768,0.4877266135417714,0.14584084531627345,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0
2640,0.014084507042253558,0.27993700982474995,0.5555555555555556,0.6666666666666666,0.03036196330542456,0.39245326941361214,0.1314536070297426,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1
2641,0.9014084507042254,0.15434703281781337,0.7222222222222222,0.6666666666666666,0.15330874368147943,0.21403133659314044,0.10185169047111503,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1
2642,0.1830985915492958,0.19043547747941947,0.7222222222222222,0.6666666666666666,0.048573820144859454,0.440134902605799,0.11743180064202366,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1
2643,0.16901408450704225,0.18387060493256477,0.33333333333333337,0.0,0.1121392180622791,0.38055736374093607,0.15566970582000528,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0
2644,0.2676056338028169,0.36306554126764495,0.5,0.6666666666666666,0.011209361095432328,0.7859031058000671,0.12658507620758583,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
2645,0.9295774647887324,0.4223310779588318,0.611111111111111,0.0,0.02778030797699739,0.5471247836733384,0.040455734728291275,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0
2646,0.647887323943662,0.3113128346282311,0.5,0.0,0.1299167308824116,0.8333497041003489,0.26592613328999526,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0
2647,0.49295774647887325,0.1840983767076718,0.33333333333333337,0.0,0.0936686534290007,0.1784568550088641,0.1488355808659009,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1
2648,0.5070422535211268,0.04307700343549696,0.5,0.3333333333333333,0.027397232270499325,0.8809024011473815,0.1094778070645642,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0
2649,0.23943661971830987,0.4511452182117482,0.5,0.6666666666666666,0.0604834773787146,0.22612754528098256,0.08111771727471778,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1
2650,0.09859154929577468,0.2759471630932426,0.5555555555555556,0.0,0.07222711823811231,0.27352323521398947,0.10759170759986256,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1
2651,0.43661971830985913,0.3203468114336741,0.38888888888888895,0.0,0.045251886999760765,0.28541485887446494,0.09761873052162554,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1
2652,0.5211267605633803,0.2683832319545446,0.38888888888888895,0.6666666666666666,0.1431132509370588,0.5352973901958735,0.15801934830951428,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1
2653,0.647887323943662,0.18787824001711562,0.33333333333333337,0.3333333333333333,0.31296010076542374,0.570988913446969,0.3896717235674197,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1
2654,0.8169014084507044,0.1899549493787943,0.6666666666666666,0.0,0.18047151271790518,0.32097601864300584,0.18313394037148018,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1
2655,0.9295774647887324,0.06071924941559196,0.22222222222222218,0.3333333333333333,0.09751567832400578,0.11886884900306605,0.09302680526329482,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0
2656,0.6338028169014085,0.24187567509831906,0.5,0.3333333333333333,0.01397221610633974,0.6192176926425788,0.09471995168173614,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1
2657,0.46478873239436624,0.24982909031251954,0.4444444444444444,0.0,0.19156011637301928,0.6072394771798224,0.22600057128281395,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1
2658,0.7887323943661971,0.18682872718754898,0.5555555555555556,0.0,0.07763286885878574,0.726248014936458,0.13596568293974892,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0
2659,0.8169014084507044,0.22459364326735498,0.2777777777777778,0.6666666666666666,0.21339915000455725,0.5591148936144298,0.22009967564308006,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
2660,0.7605633802816901,0.16266082389344516,0.38888888888888895,0.3333333333333333,0.10221979954842941,0.2259767232956913,0.09568704906963565,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0
2661,0.8873239436619719,0.17943815163487495,0.611111111111111,0.0,0.0872359872350949,0.22582019196079905,0.13305567490262885,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0
2662,0.5915492957746479,0.17099959951948807,0.5555555555555556,0.0,0.10601307722319786,0.8214752084886764,0.1666897952808105,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0
2663,0.08450704225352113,0.1969003309684796,0.5,0.0,0.15268605903612759,0.3448786865264427,0.16600269078954336,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1
2664,0.3802816901408451,0.16147862612140407,0.7222222222222222,0.0,0.03746892049031821,0.7263369856344059,0.12030565468320867,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0
2665,0.647887323943662,0.3713274226948498,0.4444444444444444,0.0,0.15815937396903243,0.24972285984423603,0.2231605469342104,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0
2666,0.7605633802816901,0.27417261316485286,0.33333333333333337,0.3333333333333333,0.21933514737582016,0.5946503613097666,0.240082536107754,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1
2667,0.14084507042253525,0.39471910694705536,0.4444444444444444,0.3333333333333333,0.2085535902094794,0.6193356858676646,0.2752801400835685,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0
2668,0.1267605633802817,0.273401892341168,0.38888888888888895,0.0,0.10274694766472854,0.7142693236945684,0.16809173321291962,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1
2669,0.5915492957746479,0.5362068584935709,0.5555555555555556,0.0,0.1462342799025307,0.8929700630872187,0.21145525903596885,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0
2670,0.8309859154929579,0.3239314071403904,0.5,0.0,0.08141317452363857,0.6787995135196424,0.14315721718938865,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0
2671,0.0,0.5699994736264623,0.5,0.0,0.10251029651315192,0.428038693917957,0.14481499512196602,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
2672,0.49295774647887325,0.8493746949196384,0.4444444444444444,0.0,0.11480480412587142,0.7737854870512212,0.17327190476451304,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0
2673,0.8873239436619719,0.4665496893789706,0.2777777777777778,0.0,0.011765016647202862,0.44001738515984656,0.03309890807301778,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1
2674,0.04225352112676056,0.2593456166223427,0.7777777777777778,0.3333333333333333,0.1330639573923385,0.39245326941361214,0.2363683556921203,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1
2675,0.2676056338028169,0.9305874207397481,0.4444444444444444,0.0,0.10721576986890231,0.33288286723575033,0.1812877024194371,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0
2676,0.04225352112676056,0.07426968905878024,0.5,0.6666666666666666,0.02988584406200738,0.33310553187018666,0.06798056784136575,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1
2677,0.3802816901408451,0.13379210573914527,0.4444444444444444,0.6666666666666666,0.13369805064575943,0.4400559232696528,0.2065386333739093,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0
2678,0.45070422535211274,0.18820069434410422,0.38888888888888895,0.3333333333333333,0.06590200282348513,0.5947279133085126,0.10560341592074096,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0
2679,0.16901408450704225,0.33048463640161674,0.38888888888888895,0.3333333333333333,0.0007027654682582214,0.36868572280406386,0.009705163450075029,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1
2680,0.4225352112676056,0.10497982517768342,0.33333333333333337,0.0,0.13647315934681514,0.36868572280406386,0.15218065964724453,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0
2681,0.6056338028169014,0.21602103165494024,0.38888888888888895,0.3333333333333333,0.017044455666439612,0.6541660488872861,0.0822102160559505,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1
2682,0.9718309859154929,0.27365747863194306,0.38888888888888895,0.3333333333333333,0.1703405279055296,0.3210440550590835,0.22510855808010471,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0
2683,0.15492957746478875,0.18862357200963836,0.6666666666666666,0.0,0.002827724356388327,0.33310553187018666,0.05494620492741941,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0
2684,0.22535211267605637,0.03914262402302524,0.611111111111111,0.3333333333333333,0.07389791593218295,0.47563040485392916,0.10696065291392182,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1
2685,0.4084507042253521,0.13811346268646338,0.5555555555555556,1.0,0.05070193400608521,0.5351460924314488,0.07047478333594964,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
2686,0.47887323943661975,0.6495195567983326,0.6666666666666666,1.0,0.11697753832087858,0.43999597509884303,0.14975178434621808,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
2687,0.3943661971830986,0.24984962777466974,0.888888888888889,0.0,0.24721989820190293,0.7263869424434138,0.30253950718883144,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0
2688,0.9014084507042254,0.2838455961253086,0.16666666666666666,0.3333333333333333,0.17073504038949938,0.19020669648758293,0.2222397928556772,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1
2689,0.7746478873239436,0.20697015591410586,0.4444444444444444,0.3333333333333333,0.13395439220978123,0.05935953686593415,0.16159900578834024,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1
2690,0.8028169014084506,0.28287928427429543,0.5,0.6666666666666666,0.16641822028196973,0.558999279285011,0.23668747328145598,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
2691,0.45070422535211274,0.12514680444770276,0.4444444444444444,0.3333333333333333,0.1431467725262001,0.42817857298317974,0.16714223140482176,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1
2692,0.05633802816901412,0.171859504676841,0.8333333333333334,0.0,0.15520736141939906,0.4044429035755701,0.268652694390573,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1
2693,0.7887323943661971,0.4124101091857196,0.888888888888889,0.3333333333333333,0.07072722430985712,0.42800586515775163,0.07260307985921977,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1
2694,0.9154929577464789,0.142672617571513,0.6666666666666666,0.3333333333333333,0.3238577158706403,0.43999026574924216,0.3513117708169752,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1
2695,0.2112676056338028,0.20559932074365342,0.2777777777777778,0.3333333333333333,0.10000713522518045,0.4875044246864684,0.20597412131320772,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
2696,0.9718309859154929,0.1501186604432227,0.611111111111111,1.0,0.24610622086854006,0.22599242400709385,0.2677790963322603,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1
2697,0.2535211267605634,0.5125181087455387,0.33333333333333337,0.0,0.19184645835085243,0.19042888534288593,0.20563588849842573,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1
2698,0.1971830985915493,0.6626967644522082,0.4444444444444444,0.0,0.16836697955658816,0.27352323521398947,0.18649721740488623,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1
2699,0.2112676056338028,0.07092685324115518,0.2777777777777778,0.6666666666666666,0.03645100504122926,0.21417026410009643,0.04239099533215381,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1
2700,1.0,0.21941577712099225,0.8333333333333334,0.3333333333333333,0.18828993042056985,0.4995116626763627,0.2054710264791472,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1
2701,0.9577464788732394,0.5929809746287147,0.38888888888888895,0.3333333333333333,0.07473751906256222,0.2854871773027433,0.1442688669354694,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0
2702,0.9859154929577466,0.47025670129708624,0.5,0.0,0.2527363123208466,0.6192700283472539,0.2758567238661268,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1
2703,0.45070422535211274,0.3626241475437155,0.7777777777777778,0.0,0.03485458865482892,0.43999597509884303,0.08247181609712201,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1
2704,0.4084507042253521,0.4056725279020425,0.6666666666666666,0.6666666666666666,0.032970407735762146,0.7017577598232584,0.07692845210647256,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0
2705,0.8450704225352114,0.23785041337302507,0.5,0.3333333333333333,0.052980810510238945,0.24972285984423603,0.16208094326781464,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1
2706,0.5774647887323944,0.14814641722759947,0.5,0.3333333333333333,0.2708344492818248,0.22590583220481297,0.28710043275033614,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1
2707,0.43661971830985913,0.31061722916807993,0.33333333333333337,0.3333333333333333,0.0772797794813977,0.10703003682639922,0.07134512151247466,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1
2708,0.8591549295774649,0.41877591389078744,0.4444444444444444,0.3333333333333333,0.27219517227633827,0.2855580683936215,0.26190442653110607,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1
2709,0.5352112676056339,0.5023717938818254,0.7777777777777778,0.0,0.1583981096564044,0.3447744908962256,0.23418213065326252,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0
2710,0.1267605633802817,0.0944623805845625,0.7222222222222222,1.0,0.19206195428104655,0.8929700630872187,0.29341761131774935,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0
2711,0.9154929577464789,0.41262510568909533,0.11111111111111113,1.0,0.05398883849900136,0.4399845563996412,0.07401511570727293,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1
2712,0.9014084507042254,0.23413555840834022,0.22222222222222218,0.0,0.06627385302303127,0.38066441404595364,0.06375381044148856,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1
2713,0.47887323943661975,0.06766236703307171,0.6666666666666666,0.0,0.1627190143273168,0.4875220285144046,0.1716827427708346,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
2714,0.676056338028169,0.0733778457220992,0.33333333333333337,0.3333333333333333,0.0008395279180742447,0.2380205962788582,0.03216611147241868,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0
2715,0.9154929577464789,0.07315363161760087,0.2777777777777778,0.6666666666666666,0.12517759509050672,0.28541485887446494,0.11939611485218438,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1
2716,0.014084507042253558,0.13273426472610828,0.6666666666666666,1.0,0.0824362449734106,0.33302274630097306,0.1653299854362272,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1
2717,0.22535211267605637,0.13676712692952084,0.611111111111111,0.0,0.017085906942424012,0.8809913718453292,0.12319311855415893,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
2718,0.8169014084507044,0.49303856846450045,0.5,0.3333333333333333,0.06978569019602586,0.1782284810248268,0.13045606164201057,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0
2719,0.45070422535211274,0.16777384340734933,0.38888888888888895,0.6666666666666666,0.10304274047714732,0.22604190503696853,0.10941891664075559,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
2720,0.2535211267605634,0.8778190799977005,0.5555555555555556,0.3333333333333333,0.09973132860393459,0.773851144571632,0.17585416663839734,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1
2721,0.11267605633802819,0.2575573211484193,0.5,0.0,0.056335377908295785,0.583578029317025,0.18930675245986997,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0
2722,0.02816901408450706,0.5511903116867135,0.5,0.6666666666666666,0.0347762777154904,0.5715993380751354,0.1743332137855533,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0
2723,0.5352112676056339,0.5760193757209843,0.16666666666666666,0.0,0.09682273918847037,0.6192176926425788,0.15130766600318507,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0
2724,0.45070422535211274,0.37817901115030567,0.9999999999999999,0.6666666666666666,0.1507188488027801,0.2140969941135512,0.1394083362848672,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1
2725,0.2676056338028169,0.11640916543273444,0.611111111111111,0.0,0.040705627107730305,0.33311171699892095,0.11964715644887639,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0
2726,0.5492957746478874,0.2440769837874525,0.5,0.3333333333333333,0.19417789896033194,0.21417026410009643,0.17831787964591064,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1
2727,0.22535211267605637,0.07878324107511836,0.5,0.0,0.15092223188983916,0.19036322782247517,0.16103774668429252,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0
2728,0.22535211267605637,0.2342618557149491,0.6666666666666666,0.0,0.056269982640067585,0.8809024011473815,0.14721975996290576,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
2729,0.22535211267605637,0.1749724664594539,0.7777777777777778,0.0,0.14876994868114848,0.642176414725328,0.16704672495728687,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1
2730,0.47887323943661975,0.22279273423400078,0.6666666666666666,0.0,0.10534237783104654,0.3212662439143864,0.13182736321064853,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1
2731,0.5915492957746479,0.2587940968218439,0.38888888888888895,0.0,0.1695700947433322,0.33324493515627607,0.1921715720714797,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1
2732,0.4225352112676056,0.10071692722695828,0.5,0.6666666666666666,0.05632289886292637,0.452047936327278,0.11278480033735125,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1
2733,0.1267605633802817,0.050743541028795865,0.38888888888888895,0.0,0.015608337265760818,0.44006924508538836,0.07805788419678758,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0
2734,0.9154929577464789,0.7876592977336102,0.33333333333333337,0.3333333333333333,0.05419496810281777,0.3330403501289093,0.043212239793191505,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1
2735,0.7887323943661971,0.2133564172251738,0.38888888888888895,0.3333333333333333,0.1839959275291784,0.2736126816910708,0.15939013541924502,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1
2736,0.14084507042253525,0.17375137687916767,0.2777777777777778,0.3333333333333333,0.16449763040999107,0.6669597497847087,0.23904243912843878,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
2737,0.45070422535211274,0.0585125233643953,0.4444444444444444,0.3333333333333333,0.14376593599622195,0.4995720866263059,0.26009258364813315,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
2738,0.8732394366197184,0.3533969245392999,0.7222222222222222,0.3333333333333333,0.09630581656532951,0.7142693236945684,0.14232532442847584,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1
2739,0.45070422535211274,0.13821776712021847,0.4444444444444444,0.0,0.05416344654126389,0.6787995135196424,0.12876621805546493,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0
2740,0.8873239436619719,0.19870301883713817,0.7222222222222222,0.3333333333333333,0.04016930985087196,0.3330936373918514,0.07351205922560278,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1
2741,0.04225352112676056,0.7423136324358651,0.11111111111111113,0.6666666666666666,0.14870699006624863,0.5350685404327029,0.19752783963720075,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
2742,0.5211267605633803,0.10746016844114922,0.8333333333333334,0.3333333333333333,0.06182066483732256,0.29723701878146214,0.16662060719735391,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1
2743,0.647887323943662,0.11783368908691819,0.5,0.3333333333333333,0.139903770047298,0.3448786865264427,0.1445594165631462,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1
2744,0.7042253521126761,0.5574582804500421,0.5555555555555556,0.0,0.1022472788007045,0.8334538997305659,0.17495017009852842,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0
2745,0.4084507042253521,0.021473695513364997,0.611111111111111,0.0,0.0303878509864505,0.4399845563996412,0.07422197573579131,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0
2746,0.45070422535211274,0.48054063332843616,0.5,0.0,0.016687380318578048,0.38063110950661483,0.04521145086618802,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
2747,0.3380281690140845,0.3809526196705387,0.5,0.3333333333333333,0.0508765138789451,0.738315201097162,0.13686658572964777,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0
2748,0.9436619718309859,0.3957677303589698,0.611111111111111,0.3333333333333333,0.1374086652084815,0.17838453658058562,0.11519922745334527,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1
2749,0.9154929577464789,0.18773666089811938,0.5555555555555556,0.0,0.06264071840226985,0.7142693236945684,0.10416538212098458,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1
2750,0.9718309859154929,0.26017867753782997,0.611111111111111,0.3333333333333333,0.15914812000168796,0.4995987302577768,0.18038291270187473,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0
2751,0.6619718309859155,0.07490635038543723,0.22222222222222218,0.0,0.16303563841298768,0.2140969941135512,0.14701279341583487,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1
2752,0.8169014084507044,0.11979339959926076,0.611111111111111,0.0,0.09304127857810934,0.34498526105232674,0.13088928773049668,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1
2753,0.5352112676056339,0.20187104365803574,0.6666666666666666,0.3333333333333333,0.08159240234793402,0.5242183972952642,0.14366936452976536,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
2754,0.3802816901408451,0.38793511423316474,0.2777777777777778,0.3333333333333333,0.2829270104470199,0.45198037569033356,0.34738808711351415,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1
2755,0.0,0.3108521162844044,0.2777777777777778,0.3333333333333333,0.20186870926903852,0.726248014936458,0.26098385893143294,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0
2756,0.1971830985915493,0.467422046383454,0.5555555555555556,0.3333333333333333,0.14746429686879572,0.428038693917957,0.16681122486004651,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1
2757,0.07042253521126762,0.18886080395431853,0.6666666666666666,0.0,0.03705353447899235,0.15451517323648745,0.04403572328562629,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1
2758,0.5211267605633803,0.24373674110742038,0.5555555555555556,0.6666666666666666,0.3666112633390794,0.6667551647573421,0.3768719622538724,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
2759,0.02816901408450706,0.3008425291706755,0.4444444444444444,1.0,0.17204857963459128,0.6667380367085393,0.2892249072994139,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
2760,0.6901408450704226,0.19384542390170867,0.2777777777777778,1.0,0.21085784734541155,0.3449177004153824,0.26242608557842223,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0
2761,0.6056338028169014,0.5493034525656991,0.38888888888888895,0.0,0.09892588087425598,0.36868572280406386,0.10171889564789649,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1
2762,0.8169014084507044,0.43434905098732235,0.6666666666666666,0.3333333333333333,0.06264752131300735,0.6906083516109042,0.19775016927228714,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
